-9.18	489.963	0.	
-9.18	490.694	0.	
-9.18	491.426	0.	
-9.18	492.157	0.	
-9.18	492.888	0.	
-9.18	493.62	0.	
-9.18	494.351	0.	
-9.18	495.082	0.	
-9.18	495.814	0.	
-9.18	496.545	0.	
-9.18	497.276	0.	
-9.18	498.008	0.	
-9.18	498.739	0.	
-9.18	499.47	0.	
-9.18	500.202	0.	
-9.18	500.933	0.	
-9.18	501.664	0.	
-9.18	502.396	0.	
-9.18	503.127	0.	
-9.18	503.858	0.	
-9.18	504.59	0.	
-9.18	505.321	0.	
-9.18	506.052	0.	
-9.18	506.784	0.	
-9.18	507.515	0.	
-9.18	508.246	0.	
-9.18	508.978	0.	
-9.18	509.709	0.	
-9.18	510.44	0.	
-9.18	511.172	0.	
-9.18	511.903	0.	
-9.18	512.634	0.	
-9.18	513.366	0.	
-9.18	514.097	0.	
-9.18	514.828	0.	
-9.18	515.56	0.	
-9.18	516.291	0.	
-9.18	517.022	0.	
-9.18	517.754	0.	
-9.18	518.485	0.	
-9.18	519.216	0.	
-9.18	519.948	0.	
-9.18	520.679	0.	
-9.18	521.41	0.	
-9.18	522.142	0.	
-9.18	522.873	0.	
-9.18	523.604	0.	
-9.18	524.336	0.	
-9.18	525.067	0.	
-9.18	525.798	0.	
-9.18	526.53	0.	
-9.18	527.261	0.	
-9.18	527.992	0.	
-9.18	528.724	0.	
-9.18	529.455	0.	
-9.18	530.186	0.	
-9.18	530.918	0.	
-9.18	531.649	0.	
-9.18	532.38	0.	
-9.18	533.112	0.	
-9.18	533.843	0.	
-9.18	534.575	0.	
-9.18	535.306	0.	
-9.18	536.037	0.	
-9.18	536.769	0.	
-9.18	537.5	0.	
-9.18	538.231	0.	
-9.18	538.963	0.	
-9.18	539.694	0.	
-9.18	540.425	0.	
-9.18	541.157	0.	
-9.18	541.888	0.	
-9.18	542.619	0.	
-9.18	543.351	0.	
-9.18	544.082	0.	
-9.18	544.813	0.	
-9.18	545.545	0.	
-9.18	546.276	0.	
-9.18	547.007	0.	
-9.18	547.739	0.	
-9.18	548.47	0.	
-9.18	549.201	0.	
-9.18	549.933	0.	
-9.18	550.664	0.	
-9.18	551.395	0.	
-9.18	552.127	0.	
-9.18	552.858	0.	
-9.18	553.589	0.	
-9.18	554.321	0.	
-9.18	555.052	0.	
-9.18	555.783	0.	
-9.18	556.515	0.	
-9.18	557.246	0.	
-9.18	557.977	0.	
-9.18	558.709	0.	
-9.18	559.44	0.	
-9.18	560.171	0.	
-9.18	560.903	0.	
-9.18	561.634	0.	
-9.18	562.365	0.	
-9.18	563.097	0.	
-9.18	563.828	0.	
-9.18	564.559	0.	
-9.18	565.291	0.	
-9.18	566.022	0.	
-9.18	566.753	0.	
-9.18	567.485	0.	
-9.18	568.216	0.	
-9.18	568.947	0.	
-9.18	569.679	0.	
-9.18	570.41	0.	
-9.18	571.141	0.	
-9.18	571.873	0.	
-9.18	572.604	0.	
-9.18	573.335	0.	
-9.18	574.067	0.	
-9.18	574.798	0.	
-9.18	575.529	0.	
-9.18	576.261	0.	
-9.18	576.992	0.	
-9.18	577.724	0.	
-9.18	578.455	0.	
-9.18	579.186	0.	
-9.18	579.918	0.	
-9.18	580.649	0.	
-9.18	581.38	0.	
-9.18	582.112	0.	
-9.18	582.843	0.	
-9.18	583.574	0.	
-9.18	584.306	0.	
-9.18	584.915	0.	
-9.18	585.646	0.	
-9.18	586.378	0.	
-9.18	587.109	0.	
-9.18	587.84	0.	
-9.18	588.572	0.	
-9.18	589.303	0.	
-9.18	590.034	0.	
-9.18	590.766	0.	
-9.18	591.497	0.	
-9.18	592.228	0.	
-9.18	592.96	0.	
-9.18	593.691	0.	
-9.18	594.422	0.	
-9.18	595.154	0.	
-9.18	595.885	0.	
-9.18	596.616	0.	
-9.18	597.348	0.	
-9.18	598.079	0.	
-9.18	598.81	0.	
-9.18	599.542	0.	
-9.18	600.273	0.	
-9.18	601.004	0.	
-9.18	601.736	0.	
-9.18	602.467	0.	
-9.18	603.198	0.	
-9.18	603.93	0.	
-9.18	604.661	0.	
-9.18	605.392	0.	
-9.18	606.124	0.	
-9.18	606.855	0.	
-9.18	607.586	0.	
-9.18	608.318	0.	
-9.18	609.049	0.	
-9.18	609.781	0.	
-9.18	610.512	0.	
-9.18	611.243	0.	
-9.18	611.975	0.	
-9.18	612.706	0.	
-9.18	613.437	0.	
-9.18	614.169	0.	
-9.18	614.9	0.	
-9.18	615.631	0.	
-9.18	616.363	0.	
-9.18	617.094	0.	
-9.18	617.825	0.	
-9.18	618.557	0.	
-9.18	619.288	0.	
-9.18	620.019	0.	
-9.18	620.751	0.	
-9.18	621.482	0.	
-9.18	622.213	0.	
-9.18	622.945	0.	
-9.18	623.676	0.	
-9.18	624.407	0.	
-9.18	625.139	0.	
-9.18	625.87	0.	
-9.18	626.601	0.	
-9.18	627.333	0.	
-9.18	628.064	0.	
-9.18	628.795	0.	
-9.18	629.527	0.	
-9.18	630.258	0.	
-9.18	630.989	0.	
-9.18	631.721	0.	
-9.18	632.452	0.	
-9.18	633.183	0.	
-9.18	633.915	0.	
-9.18	634.646	0.	
-9.18	635.377	0.	
-9.18	636.109	0.	
-9.18	636.84	0.	
-9.18	637.571	0.	
-9.18	638.303	0.	
-9.18	639.034	0.	
-9.18	639.765	0.	
-9.18	640.497	0.	
-9.18	641.228	0.	
-9.18	641.959	0.	
-9.18	642.691	0.	
-9.18	643.422	0.	
-9.18	644.153	0.	
-9.18	644.885	0.	
-9.18	645.616	0.	
-9.18	646.347	0.	
-9.18	647.079	0.	
-9.18	647.81	0.	
-9.18	648.541	0.	
-9.18	649.273	0.	
-9.18	650.004	0.	
-9.18	650.735	0.	
-9.18	651.467	0.	
-9.18	652.198	0.	
-9.18	652.93	0.	
-9.18	653.661	0.	
-9.18	654.392	0.	
-9.18	655.124	0.	
-9.18	655.855	0.	
-9.18	656.586	0.	
-9.18	657.318	0.	
-9.18	658.049	0.	
-9.18	658.78	0.	
-9.18	659.512	0.	
-9.18	660.243	0.	
-9.18	660.974	0.	
-9.18	661.706	0.	
-9.18	662.437	0.	
-9.18	663.168	0.	
-9.18	663.9	0.	
-9.18	664.631	0.	
-9.18	665.362	0.	
-9.18	666.094	0.	
-9.18	666.825	0.	
-9.18	667.556	0.	
-9.18	668.288	0.	
-9.18	669.019	0.	
-9.18	669.75	0.	
-9.18	670.482	0.	
-9.18	671.213	0.	
-9.18	671.944	0.	
-9.18	672.676	0.	
-9.18	673.407	0.	
-9.18	674.138	0.	
-9.18	674.87	0.	
-9.18	675.601	0.	
-9.18	676.332	0.	
-9.18	677.064	0.	
-9.18	677.795	0.	
-9.18	678.526	0.	
-9.18	679.258	0.	
-9.18	679.989	0.	
-9.18	680.72	0.	
-9.18	681.452	0.	
-9.18	682.183	0.	
-9.18	682.792	0.	
-9.18	683.524	0.	
-9.18	684.255	0.	
-9.18	684.987	0.	
-9.18	685.718	0.	
-9.18	686.449	0.	
-9.18	687.181	0.	
-9.18	687.912	0.	
-9.18	688.643	0.	
-9.18	689.375	0.	
-9.18	690.106	0.	
-9.18	690.837	0.	
-9.18	691.569	0.	
-9.18	692.3	0.	
-9.18	693.031	0.	
-9.18	693.763	0.	
-9.18	694.494	0.	
-9.18	695.225	0.	
-9.18	695.957	0.	
-9.18	696.688	0.	
-9.18	697.419	0.	
-9.18	698.151	0.	
-9.18	698.882	0.	
-9.18	699.613	0.	
-9.18	700.345	0.	
-9.18	701.076	0.	
-9.18	701.807	0.	
-9.18	702.539	0.	
-9.18	703.27	0.	
-9.18	704.001	0.	
-9.18	704.733	0.	
-9.18	705.464	0.	
-9.18	706.195	0.	
-9.18	706.927	0.	
-9.18	707.658	0.	
-9.18	708.389	0.	
-9.18	709.121	0.	
-9.18	709.852	0.	
-9.18	710.583	0.	
-9.18	711.315	0.	
-9.18	712.046	0.	
-9.18	712.777	0.	
-9.18	713.509	0.	
-9.18	714.24	0.	
-9.18	714.971	0.	
-9.18	715.703	0.	
-9.18	716.434	0.	
-9.18	717.165	0.	
-9.18	717.897	0.	
-9.18	718.628	0.	
-9.18	719.359	0.	
-9.18	720.091	0.	
-9.18	720.822	0.	
-9.18	721.553	0.	
-9.18	722.285	0.	
-9.18	723.016	0.	
-9.18	723.747	0.	
-9.18	724.479	0.	
-9.18	725.21	0.	
-9.18	725.941	0.	
-9.18	726.673	0.	
-9.18	727.404	0.	
-9.18	728.135	0.	
-9.18	728.867	0.	
-9.18	729.598	0.	
-9.18	730.33	0.	
-9.18	731.061	0.	
-9.18	731.792	0.	
-9.18	732.524	0.	
-9.18	733.255	0.	
-9.18	733.986	0.	
-9.18	734.718	0.	
-9.18	735.449	0.	
-9.18	736.18	0.	
-9.18	736.912	0.	
-9.18	737.643	0.	
-9.18	738.374	0.	
-9.18	739.106	0.	
-9.18	739.837	0.	
-9.18	740.568	0.	
-9.18	741.3	0.	
-9.18	742.031	0.	
-9.18	742.762	0.	
-9.18	743.494	0.	
-9.18	744.225	0.	
-9.18	744.956	0.	
-9.18	745.688	0.	
-9.18	746.419	0.	
-9.18	747.15	0.	
-9.18	747.882	0.	
-9.18	748.613	0.	
-9.18	749.344	0.	
-9.18	750.076	0.	
-9.18	750.807	0.	
-9.18	751.538	0.	
-9.18	752.27	0.	
-9.18	753.001	0.	
-9.18	753.732	0.	
-9.18	754.464	0.	
-9.18	755.195	0.	
-9.18	755.926	0.	
-9.18	756.658	0.	
-9.18	757.389	0.	
-9.18	758.12	0.	
-9.18	758.852	0.	
-9.18	759.583	0.	
-9.18	760.314	0.	
-9.18	761.046	0.	
-9.18	761.777	0.	
-9.18	762.508	0.	
-9.18	763.24	0.	
-9.18	763.971	0.	
-9.18	764.702	0.	
-9.18	765.434	0.	
-9.18	766.165	0.	
-9.18	766.896	0.	
-9.18	767.628	0.	
-9.18	768.359	0.	
-9.18	769.09	0.	
-9.18	769.822	0.	
-9.18	770.553	0.	
-9.18	771.284	0.	
-9.18	772.016	0.	
-9.18	772.747	0.	
-9.18	773.479	0.	
-9.18	774.21	0.	
-9.18	774.941	0.	
-9.18	775.673	0.	
-9.18	776.404	0.	
-9.18	777.135	0.	
-9.18	777.867	0.	
-9.18	778.598	0.	
-9.18	779.329	0.	
-9.18	780.061	0.	
-9.18	780.67	0.	
-9.18	781.401	0.	
-9.18	782.133	0.	
-9.18	782.864	0.	
-9.18	783.595	0.	
-9.18	784.327	0.	
-9.18	785.058	0.	
-9.18	785.789	0.	
-9.18	786.521	0.	
-9.18	787.252	0.	
-9.18	787.983	0.	
-9.18	788.715	0.	
-9.18	789.446	0.	
-9.18	790.177	0.	
-9.18	790.909	0.	
-9.18	791.64	0.	
-9.18	792.371	0.	
-9.18	793.103	0.	
-9.18	793.834	0.	
-9.18	794.565	0.	
-9.18	795.297	0.	
-9.18	796.028	0.	
-9.18	796.759	0.	
-9.18	797.491	0.	
-9.18	798.222	0.	
-9.18	798.953	0.	
-9.18	799.685	0.	
-9.18	800.416	0.	
-9.18	801.147	0.	
-9.18	801.879	0.	
-9.18	802.61	0.	
-9.18	803.341	0.	
-9.18	804.073	0.	
-9.18	804.804	0.	
-9.18	805.536	0.	
-9.18	806.267	0.	
-9.18	806.998	0.	
-9.18	807.73	0.	
-9.18	808.461	0.	
-9.18	809.192	0.	
-9.18	809.924	0.	
-9.18	810.655	0.	
-9.18	811.386	0.	
-9.18	812.118	0.	
-9.18	812.849	0.	
-9.18	813.58	0.	
-9.18	814.312	0.	
-9.18	815.043	0.	
-9.18	815.774	0.	
-9.18	816.506	0.	
-9.18	817.237	0.	
-9.18	817.968	0.	
-9.18	818.7	0.	
-9.18	819.431	0.	
-9.18	820.162	0.	
-9.18	820.894	0.	
-9.18	821.625	0.	
-9.18	822.356	0.	
-9.18	823.088	0.	
-9.18	823.819	0.	
-9.18	824.55	0.	
-9.18	825.282	0.	
-9.18	826.013	0.	
-9.18	826.744	0.	
-9.18	827.476	0.	
-9.18	828.207	0.	
-9.18	828.938	0.	
-9.18	829.67	0.	
-9.18	830.401	0.	
-9.18	831.132	0.	
-9.18	831.864	0.	
-9.18	832.595	0.	
-9.18	833.326	0.	
-9.18	834.058	0.	
-9.18	834.789	0.	
-9.18	835.52	0.	
-9.18	836.252	0.	
-9.18	836.983	0.	
-9.18	837.714	0.	
-9.18	838.446	0.	
-9.18	839.177	0.	
-9.18	839.908	0.	
-9.18	840.64	0.	
-9.18	841.371	0.	
-9.18	842.102	0.	
-9.18	842.834	0.	
-9.18	843.565	0.	
-9.18	844.296	0.	
-9.18	845.028	0.	
-9.18	845.759	0.	
-9.18	846.49	0.	
-9.18	847.222	0.	
-9.18	847.953	0.	
-9.18	848.685	0.	
-9.18	849.416	0.	
-9.18	850.147	0.	
-9.18	850.879	0.	
-9.18	851.61	0.	
-9.18	852.341	0.	
-9.18	853.073	0.	
-9.18	853.804	0.	
-9.18	854.535	0.	
-9.18	855.267	0.	
-9.18	855.998	0.	
-9.18	856.729	0.	
-9.18	857.461	0.	
-9.18	858.192	0.	
-9.18	858.923	0.	
-9.18	859.655	0.	
-9.18	860.386	0.	
-9.18	861.117	0.	
-9.18	861.849	0.	
-9.18	862.58	0.	
-9.18	863.311	0.	
-9.18	864.043	0.	
-9.18	864.774	0.	
-9.18	865.505	0.	
-9.18	866.237	0.	
-9.18	866.968	0.	
-9.18	867.699	0.	
-9.18	868.431	0.	
-9.18	869.162	0.	
-9.18	869.893	0.	
-9.18	870.625	0.	
-9.18	871.356	0.	
-9.18	872.087	0.	
-9.18	872.819	0.	
-9.18	873.55	0.	
-9.18	874.281	0.	
-9.18	875.013	0.	
-9.18	875.744	0.	
-9.18	876.475	0.	
-9.18	877.207	0.	
-9.18	877.938	0.	
