-9.18	251.75	0.	
-9.18	252.373	0.	
-9.18	252.995	0.	
-9.18	253.617	0.	
-9.18	254.239	0.	
-9.18	254.861	0.	
-9.18	255.483	0.	
-9.18	256.105	0.	
-9.18	256.727	0.	
-9.18	257.349	0.	
-9.18	257.971	0.	
-9.18	258.593	0.	
-9.18	259.215	0.	
-9.18	259.837	0.	
-9.18	260.459	0.	
-9.18	261.081	0.	
-9.18	261.703	0.	
-9.18	262.325	0.	
-9.18	262.947	0.	
-9.18	263.569	0.	
-9.18	264.191	0.	
-9.18	264.813	0.	
-9.18	265.435	0.	
-9.18	266.057	0.	
-9.18	266.679	0.	
-9.18	267.301	0.	
-9.18	267.923	0.	
-9.18	268.545	0.	
-9.18	269.167	0.	
-9.18	269.789	0.	
-9.18	270.411	0.	
-9.18	271.034	0.	
-9.18	271.656	0.	
-9.18	272.278	0.	
-9.18	272.9	0.	
-9.18	273.522	0.	
-9.18	274.144	0.	
-9.18	274.766	0.	
-9.18	275.388	0.	
-9.18	276.01	0.	
-9.18	276.632	0.	
-9.18	277.254	0.	
-9.18	277.876	0.	
-9.18	278.498	0.	
-9.18	279.12	0.	
-9.18	279.742	0.	
-9.18	280.364	0.	
-9.18	280.986	0.	
-9.18	281.608	0.	
-9.18	282.23	0.	
-9.18	282.852	0.	
-9.18	283.474	0.	
-9.18	284.096	0.	
-9.18	284.718	0.	
-9.18	285.34	0.	
-9.18	285.962	0.	
-9.18	286.584	0.	
-9.18	287.206	0.	
-9.18	287.828	0.	
-9.18	288.45	0.	
-9.18	289.072	0.	
-9.18	289.694	0.	
-9.18	290.317	0.	
-9.18	290.939	0.	
-9.18	291.561	0.	
-9.18	292.183	0.	
-9.18	292.805	0.	
-9.18	293.427	0.	
-9.18	294.049	0.	
-9.18	294.671	0.	
-9.18	295.293	0.	
-9.18	295.915	0.	
-9.18	296.537	0.	
-9.18	297.159	0.	
-9.18	297.781	0.	
-9.18	298.403	0.	
-9.18	299.025	0.	
-9.18	299.647	0.	
-9.18	300.269	0.	
-9.18	300.891	0.	
-9.18	301.513	0.	
-9.18	302.135	0.	
-9.18	302.757	0.	
-9.18	303.379	0.	
-9.18	304.001	0.	
-9.18	304.623	0.	
-9.18	305.245	0.	
-9.18	305.867	0.	
-9.18	306.489	0.	
-9.18	307.111	0.	
-9.18	307.733	0.	
-9.18	308.355	0.	
-9.18	308.978	0.	
-9.18	309.6	0.	
-9.18	310.222	0.	
-9.18	310.844	0.	
-9.18	311.466	0.	
-9.18	312.088	0.	
-9.18	312.71	0.	
-9.18	313.332	0.	
-9.18	313.954	0.	
-9.18	314.576	0.	
-9.18	315.198	0.	
-9.18	315.82	0.	
-9.18	316.442	0.	
-9.18	317.064	0.	
-9.18	317.686	0.	
-9.18	318.308	0.	
-9.18	318.93	0.	
-9.18	319.552	0.	
-9.18	320.174	0.	
-9.18	320.796	0.	
-9.18	321.418	0.	
-9.18	322.04	0.	
-9.18	322.662	0.	
-9.18	323.284	0.	
-9.18	323.906	0.	
-9.18	324.528	0.	
-9.18	325.15	0.	
-9.18	325.772	0.	
-9.18	326.394	0.	
-9.18	327.016	0.	
-9.18	327.639	0.	
-9.18	328.261	0.	
-9.18	328.883	0.	
-9.18	329.505	0.	
-9.18	330.127	0.	
-9.18	330.645	0.	
-9.18	331.267	0.	
-9.18	331.889	0.	
-9.18	332.511	0.	
-9.18	333.133	0.	
-9.18	333.755	0.	
-9.18	334.377	0.	
-9.18	334.999	0.	
-9.18	335.621	0.	
-9.18	336.243	0.	
-9.18	336.865	0.	
-9.18	337.487	0.	
-9.18	338.109	0.	
-9.18	338.731	0.	
-9.18	339.353	0.	
-9.18	339.975	0.	
-9.18	340.598	0.	
-9.18	341.22	0.	
-9.18	341.842	0.	
-9.18	342.464	0.	
-9.18	343.086	0.	
-9.18	343.708	0.	
-9.18	344.33	0.	
-9.18	344.952	0.	
-9.18	345.574	0.	
-9.18	346.196	0.	
-9.18	346.818	0.	
-9.18	347.44	0.	
-9.18	348.062	0.	
-9.18	348.684	0.	
-9.18	349.306	0.	
-9.18	349.928	0.	
-9.18	350.55	0.	
-9.18	351.172	0.	
-9.18	351.794	0.	
-9.18	352.416	0.	
-9.18	353.038	0.	
-9.18	353.66	0.	
-9.18	354.282	0.	
-9.18	354.904	0.	
-9.18	355.526	0.	
-9.18	356.148	0.	
-9.18	356.77	0.	
-9.18	357.392	0.	
-9.18	358.014	0.	
-9.18	358.636	0.	
-9.18	359.259	0.	
-9.18	359.881	0.	
-9.18	360.503	0.	
-9.18	361.125	0.	
-9.18	361.747	0.	
-9.18	362.369	0.	
-9.18	362.991	0.	
-9.18	363.613	0.	
-9.18	364.235	0.	
-9.18	364.857	0.	
-9.18	365.479	0.	
-9.18	366.101	0.	
-9.18	366.723	0.	
-9.18	367.345	0.	
-9.18	367.967	0.	
-9.18	368.589	0.	
-9.18	369.211	0.	
-9.18	369.833	0.	
-9.18	370.455	0.	
-9.18	371.077	0.	
-9.18	371.699	0.	
-9.18	372.321	0.	
-9.18	372.943	0.	
-9.18	373.565	0.	
-9.18	374.187	0.	
-9.18	374.809	0.	
-9.18	375.431	0.	
-9.18	376.053	0.	
-9.18	376.675	0.	
-9.18	377.297	0.	
-9.18	377.92	0.	
-9.18	378.542	0.	
-9.18	379.164	0.	
-9.18	379.786	0.	
-9.18	380.408	0.	
-9.18	381.03	0.	
-9.18	381.652	0.	
-9.18	382.274	0.	
-9.18	382.896	0.	
-9.18	383.518	0.	
-9.18	384.14	0.	
-9.18	384.762	0.	
-9.18	385.384	0.	
-9.18	386.006	0.	
-9.18	386.628	0.	
-9.18	387.25	0.	
-9.18	387.872	0.	
-9.18	388.494	0.	
-9.18	389.116	0.	
-9.18	389.738	0.	
-9.18	390.36	0.	
-9.18	390.982	0.	
-9.18	391.604	0.	
-9.18	392.226	0.	
-9.18	392.848	0.	
-9.18	393.47	0.	
-9.18	394.092	0.	
-9.18	394.714	0.	
-9.18	395.336	0.	
-9.18	395.958	0.	
-9.18	396.58	0.	
-9.18	397.203	0.	
-9.18	397.825	0.	
-9.18	398.447	0.	
-9.18	399.069	0.	
-9.18	399.691	0.	
-9.18	400.313	0.	
-9.18	400.935	0.	
-9.18	401.557	0.	
-9.18	402.179	0.	
-9.18	402.801	0.	
-9.18	403.423	0.	
-9.18	404.045	0.	
-9.18	404.667	0.	
-9.18	405.289	0.	
-9.18	405.911	0.	
-9.18	406.533	0.	
-9.18	407.155	0.	
-9.18	407.777	0.	
-9.18	408.399	0.	
-9.18	409.021	0.	
-9.18	409.643	0.	
-9.18	410.265	0.	
-9.18	410.887	0.	
-9.18	411.509	0.	
-9.18	412.131	0.	
-9.18	412.753	0.	
-9.18	413.375	0.	
-9.18	413.894	0.	
-9.18	414.516	0.	
-9.18	415.138	0.	
-9.18	415.76	0.	
-9.18	416.382	0.	
-9.18	417.004	0.	
-9.18	417.626	0.	
-9.18	418.248	0.	
-9.18	418.87	0.	
-9.18	419.492	0.	
-9.18	420.114	0.	
-9.18	420.736	0.	
-9.18	421.358	0.	
-9.18	421.98	0.	
-9.18	422.602	0.	
-9.18	423.224	0.	
-9.18	423.846	0.	
-9.18	424.468	0.	
-9.18	425.09	0.	
-9.18	425.712	0.	
-9.18	426.334	0.	
-9.18	426.956	0.	
-9.18	427.578	0.	
-9.18	428.201	0.	
-9.18	428.823	0.	
-9.18	429.445	0.	
-9.18	430.067	0.	
-9.18	430.689	0.	
-9.18	431.311	0.	
-9.18	431.933	0.	
-9.18	432.555	0.	
-9.18	433.177	0.	
-9.18	433.799	0.	
-9.18	434.421	0.	
-9.18	435.043	0.	
-9.18	435.665	0.	
-9.18	436.287	0.	
-9.18	436.909	0.	
-9.18	437.531	0.	
-9.18	438.153	0.	
-9.18	438.775	0.	
-9.18	439.397	0.	
-9.18	440.019	0.	
-9.18	440.641	0.	
-9.18	441.263	0.	
-9.18	441.885	0.	
-9.18	442.507	0.	
-9.18	443.129	0.	
-9.18	443.751	0.	
-9.18	444.373	0.	
-9.18	444.995	0.	
-9.18	445.617	0.	
-9.18	446.239	0.	
-9.18	446.861	0.	
-9.18	447.484	0.	
-9.18	448.106	0.	
-9.18	448.728	0.	
-9.18	449.35	0.	
-9.18	449.972	0.	
-9.18	450.594	0.	
-9.18	451.216	0.	
-9.18	451.838	0.	
-9.18	452.46	0.	
-9.18	453.082	0.	
-9.18	453.704	0.	
-9.18	454.326	0.	
-9.18	454.948	0.	
-9.18	455.57	0.	
-9.18	456.192	0.	
-9.18	456.814	0.	
-9.18	457.436	0.	
-9.18	458.058	0.	
-9.18	458.68	0.	
-9.18	459.302	0.	
-9.18	459.924	0.	
-9.18	460.546	0.	
-9.18	461.168	0.	
-9.18	461.79	0.	
-9.18	462.412	0.	
-9.18	463.034	0.	
-9.18	463.656	0.	
-9.18	464.278	0.	
-9.18	464.9	0.	
-9.18	465.522	0.	
-9.18	466.145	0.	
-9.18	466.767	0.	
-9.18	467.389	0.	
-9.18	468.011	0.	
-9.18	468.633	0.	
-9.18	469.255	0.	
-9.18	469.877	0.	
-9.18	470.499	0.	
-9.18	471.121	0.	
-9.18	471.743	0.	
-9.18	472.365	0.	
-9.18	472.987	0.	
-9.18	473.609	0.	
-9.18	474.231	0.	
-9.18	474.853	0.	
-9.18	475.475	0.	
-9.18	476.097	0.	
-9.18	476.719	0.	
-9.18	477.341	0.	
-9.18	477.963	0.	
-9.18	478.585	0.	
-9.18	479.207	0.	
-9.18	479.829	0.	
-9.18	480.451	0.	
-9.18	481.073	0.	
-9.18	481.695	0.	
-9.18	482.317	0.	
-9.18	482.939	0.	
-9.18	483.561	0.	
-9.18	484.183	0.	
-9.18	484.806	0.	
-9.18	485.428	0.	
-9.18	486.05	0.	
-9.18	486.672	0.	
-9.18	487.294	0.	
-9.18	487.916	0.	
-9.18	488.538	0.	
-9.18	489.16	0.	
-9.18	489.782	0.	
-9.18	490.404	0.	
-9.18	491.026	0.	
-9.18	491.648	0.	
-9.18	492.27	0.	
-9.18	492.892	0.	
-9.18	493.514	0.	
-9.18	494.136	0.	
-9.18	494.758	0.	
-9.18	495.38	0.	
-9.18	496.002	0.	
-9.18	496.624	0.	
-9.18	497.142	0.	
-9.18	497.765	0.	
-9.18	498.387	0.	
-9.18	499.009	0.	
-9.18	499.631	0.	
-9.18	500.253	0.	
-9.18	500.875	0.	
-9.18	501.497	0.	
-9.18	502.119	0.	
-9.18	502.741	0.	
-9.18	503.363	0.	
-9.18	503.985	0.	
-9.18	504.607	0.	
-9.18	505.229	0.	
-9.18	505.851	0.	
-9.18	506.473	0.	
-9.18	507.095	0.	
-9.18	507.717	0.	
-9.18	508.339	0.	
-9.18	508.961	0.	
-9.18	509.583	0.	
-9.18	510.205	0.	
-9.18	510.827	0.	
-9.18	511.449	0.	
-9.18	512.071	0.	
-9.18	512.693	0.	
-9.18	513.315	0.	
-9.18	513.937	0.	
-9.18	514.559	0.	
-9.18	515.181	0.	
-9.18	515.803	0.	
-9.18	516.426	0.	
-9.18	517.048	0.	
-9.18	517.67	0.	
-9.18	518.292	0.	
-9.18	518.914	0.	
-9.18	519.536	0.	
-9.18	520.158	0.	
-9.18	520.78	0.	
-9.18	521.402	0.	
-9.18	522.024	0.	
-9.18	522.646	0.	
-9.18	523.268	0.	
-9.18	523.89	0.	
-9.18	524.512	0.	
-9.18	525.134	0.	
-9.18	525.756	0.	
-9.18	526.378	0.	
-9.18	527.	0.	
-9.18	527.622	0.	
-9.18	528.244	0.	
-9.18	528.866	0.	
-9.18	529.488	0.	
-9.18	530.11	0.	
-9.18	530.732	0.	
-9.18	531.354	0.	
-9.18	531.976	0.	
-9.18	532.598	0.	
-9.18	533.22	0.	
-9.18	533.842	0.	
-9.18	534.464	0.	
-9.18	535.087	0.	
-9.18	535.709	0.	
-9.18	536.331	0.	
-9.18	536.953	0.	
-9.18	537.575	0.	
-9.18	538.197	0.	
-9.18	538.819	0.	
-9.18	539.441	0.	
-9.18	540.063	0.	
-9.18	540.685	0.	
-9.18	541.307	0.	
-9.18	541.929	0.	
-9.18	542.551	0.	
-9.18	543.173	0.	
-9.18	543.795	0.	
-9.18	544.417	0.	
-9.18	545.039	0.	
-9.18	545.661	0.	
-9.18	546.283	0.	
-9.18	546.905	0.	
-9.18	547.527	0.	
-9.18	548.149	0.	
-9.18	548.771	0.	
-9.18	549.393	0.	
-9.18	550.015	0.	
-9.18	550.637	0.	
-9.18	551.259	0.	
-9.18	551.881	0.	
-9.18	552.503	0.	
-9.18	553.125	0.	
-9.18	553.748	0.	
-9.18	554.37	0.	
-9.18	554.992	0.	
-9.18	555.614	0.	
-9.18	556.236	0.	
-9.18	556.858	0.	
-9.18	557.48	0.	
-9.18	558.102	0.	
-9.18	558.724	0.	
-9.18	559.346	0.	
-9.18	559.968	0.	
-9.18	560.59	0.	
-9.18	561.212	0.	
-9.18	561.834	0.	
-9.18	562.456	0.	
-9.18	563.078	0.	
-9.18	563.7	0.	
-9.18	564.322	0.	
-9.18	564.944	0.	
-9.18	565.566	0.	
-9.18	566.188	0.	
-9.18	566.81	0.	
-9.18	567.432	0.	
-9.18	568.054	0.	
-9.18	568.676	0.	
-9.18	569.298	0.	
-9.18	569.92	0.	
-9.18	570.542	0.	
-9.18	571.164	0.	
-9.18	571.786	0.	
-9.18	572.408	0.	
-9.18	573.031	0.	
-9.18	573.653	0.	
-9.18	574.275	0.	
-9.18	574.897	0.	
-9.18	575.519	0.	
-9.18	576.141	0.	
-9.18	576.763	0.	
-9.18	577.385	0.	
-9.18	578.007	0.	
-9.18	578.629	0.	
-9.18	579.251	0.	
-9.18	579.873	0.	
-9.18	580.391	0.	
-9.18	581.013	0.	
-9.18	581.635	0.	
-9.18	582.257	0.	
-9.18	582.879	0.	
-9.18	583.501	0.	
-9.18	584.123	0.	
-9.18	584.745	0.	
-9.18	585.368	0.	
-9.18	585.99	0.	
-9.18	586.612	0.	
-9.18	587.234	0.	
-9.18	587.856	0.	
-9.18	588.478	0.	
-9.18	589.1	0.	
-9.18	589.722	0.	
-9.18	590.344	0.	
-9.18	590.966	0.	
-9.18	591.588	0.	
-9.18	592.21	0.	
-9.18	592.832	0.	
-9.18	593.454	0.	
-9.18	594.076	0.	
-9.18	594.698	0.	
-9.18	595.32	0.	
-9.18	595.942	0.	
-9.18	596.564	0.	
-9.18	597.186	0.	
-9.18	597.808	0.	
-9.18	598.43	0.	
-9.18	599.052	0.	
-9.18	599.674	0.	
-9.18	600.296	0.	
-9.18	600.918	0.	
-9.18	601.54	0.	
-9.18	602.162	0.	
-9.18	602.784	0.	
-9.18	603.406	0.	
-9.18	604.029	0.	
-9.18	604.651	0.	
-9.18	605.273	0.	
-9.18	605.895	0.	
-9.18	606.517	0.	
-9.18	607.139	0.	
-9.18	607.761	0.	
-9.18	608.383	0.	
-9.18	609.005	0.	
-9.18	609.627	0.	
-9.18	610.249	0.	
-9.18	610.871	0.	
-9.18	611.493	0.	
-9.18	612.115	0.	
-9.18	612.737	0.	
-9.18	613.359	0.	
-9.18	613.981	0.	
-9.18	614.603	0.	
-9.18	615.225	0.	
-9.18	615.847	0.	
-9.18	616.469	0.	
-9.18	617.091	0.	
-9.18	617.713	0.	
-9.18	618.335	0.	
-9.18	618.957	0.	
-9.18	619.579	0.	
-9.18	620.201	0.	
-9.18	620.823	0.	
-9.18	621.445	0.	
-9.18	622.067	0.	
-9.18	622.689	0.	
-9.18	623.312	0.	
-9.18	623.934	0.	
-9.18	624.556	0.	
-9.18	625.178	0.	
-9.18	625.8	0.	
-9.18	626.422	0.	
-9.18	627.044	0.	
-9.18	627.666	0.	
-9.18	628.288	0.	
-9.18	628.91	0.	
-9.18	629.532	0.	
-9.18	630.154	0.	
-9.18	630.776	0.	
-9.18	631.398	0.	
-9.18	632.02	0.	
-9.18	632.642	0.	
-9.18	633.264	0.	
-9.18	633.886	0.	
-9.18	634.508	0.	
-9.18	635.13	0.	
-9.18	635.752	0.	
-9.18	636.374	0.	
-9.18	636.996	0.	
-9.18	637.618	0.	
-9.18	638.24	0.	
-9.18	638.862	0.	
-9.18	639.484	0.	
-9.18	640.106	0.	
-9.18	640.728	0.	
-9.18	641.35	0.	
-9.18	641.973	0.	
-9.18	642.595	0.	
-9.18	643.217	0.	
-9.18	643.839	0.	
-9.18	644.461	0.	
-9.18	645.083	0.	
-9.18	645.705	0.	
-9.18	646.327	0.	
-9.18	646.949	0.	
-9.18	647.571	0.	
-9.18	648.193	0.	
-9.18	648.815	0.	
-9.18	649.437	0.	
-9.18	650.059	0.	
-9.18	650.681	0.	
-9.18	651.303	0.	
-9.18	651.925	0.	
-9.18	652.547	0.	
-9.18	653.169	0.	
-9.18	653.791	0.	
-9.18	654.413	0.	
-9.18	655.035	0.	
-9.18	655.657	0.	
-9.18	656.279	0.	
-9.18	656.901	0.	
-9.18	657.523	0.	
-9.18	658.145	0.	
-9.18	658.767	0.	
-9.18	659.389	0.	
-9.18	660.011	0.	
-9.18	660.634	0.	
-9.18	661.256	0.	
-9.18	661.878	0.	
-9.18	662.5	0.	
-9.18	663.122	0.	
-9.18	663.64	0.	
-9.18	664.262	0.	
-9.18	664.884	0.	
-9.18	665.506	0.	
-9.18	666.128	0.	
-9.18	666.75	0.	
-9.18	667.372	0.	
-9.18	667.994	0.	
-9.18	668.616	0.	
-9.18	669.238	0.	
-9.18	669.86	0.	
-9.18	670.482	0.	
-9.18	671.104	0.	
-9.18	671.726	0.	
-9.18	672.348	0.	
-9.18	672.97	0.	
-9.18	673.593	0.	
-9.18	674.215	0.	
-9.18	674.837	0.	
-9.18	675.459	0.	
-9.18	676.081	0.	
-9.18	676.703	0.	
-9.18	677.325	0.	
-9.18	677.947	0.	
-9.18	678.569	0.	
-9.18	679.191	0.	
-9.18	679.813	0.	
-9.18	680.435	0.	
-9.18	681.057	0.	
-9.18	681.679	0.	
-9.18	682.301	0.	
-9.18	682.923	0.	
-9.18	683.545	0.	
-9.18	684.167	0.	
-9.18	684.789	0.	
-9.18	685.411	0.	
-9.18	686.033	0.	
-9.18	686.655	0.	
-9.18	687.277	0.	
-9.18	687.899	0.	
-9.18	688.521	0.	
-9.18	689.143	0.	
-9.18	689.765	0.	
-9.18	690.387	0.	
-9.18	691.009	0.	
-9.18	691.631	0.	
-9.18	692.254	0.	
-9.18	692.876	0.	
-9.18	693.498	0.	
-9.18	694.12	0.	
-9.18	694.742	0.	
-9.18	695.364	0.	
-9.18	695.986	0.	
-9.18	696.608	0.	
-9.18	697.23	0.	
-9.18	697.852	0.	
-9.18	698.474	0.	
-9.18	699.096	0.	
-9.18	699.718	0.	
-9.18	700.34	0.	
-9.18	700.962	0.	
-9.18	701.584	0.	
-9.18	702.206	0.	
-9.18	702.828	0.	
-9.18	703.45	0.	
-9.18	704.072	0.	
-9.18	704.694	0.	
-9.18	705.316	0.	
-9.18	705.938	0.	
-9.18	706.56	0.	
-9.18	707.182	0.	
-9.18	707.804	0.	
-9.18	708.426	0.	
-9.18	709.048	0.	
-9.18	709.67	0.	
-9.18	710.292	0.	
-9.18	710.915	0.	
-9.18	711.537	0.	
-9.18	712.159	0.	
-9.18	712.781	0.	
-9.18	713.403	0.	
-9.18	714.025	0.	
-9.18	714.647	0.	
-9.18	715.269	0.	
-9.18	715.891	0.	
-9.18	716.513	0.	
-9.18	717.135	0.	
-9.18	717.757	0.	
-9.18	718.379	0.	
-9.18	719.001	0.	
-9.18	719.623	0.	
-9.18	720.245	0.	
-9.18	720.867	0.	
-9.18	721.489	0.	
-9.18	722.111	0.	
-9.18	722.733	0.	
-9.18	723.355	0.	
-9.18	723.977	0.	
-9.18	724.599	0.	
-9.18	725.221	0.	
-9.18	725.843	0.	
-9.18	726.465	0.	
-9.18	727.087	0.	
-9.18	727.709	0.	
-9.18	728.331	0.	
-9.18	728.953	0.	
-9.18	729.575	0.	
-9.18	730.198	0.	
-9.18	730.82	0.	
-9.18	731.442	0.	
-9.18	732.064	0.	
-9.18	732.686	0.	
-9.18	733.308	0.	
-9.18	733.93	0.	
-9.18	734.552	0.	
-9.18	735.174	0.	
-9.18	735.796	0.	
-9.18	736.418	0.	
-9.18	737.04	0.	
-9.18	737.662	0.	
-9.18	738.284	0.	
-9.18	738.906	0.	
-9.18	739.528	0.	
-9.18	740.15	0.	
-9.18	740.772	0.	
-9.18	741.394	0.	
-9.18	742.016	0.	
-9.18	742.638	0.	
-9.18	743.26	0.	
-9.18	743.882	0.	
-9.18	744.504	0.	
-9.18	745.126	0.	
-9.18	745.748	0.	
