Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
1.71632	58.8303	23	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.73332	58.8146	24	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.74932	62.4962	25	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.76639	58.6065	26	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.78333	59.0358	27	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.80032	58.8324	28	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.81632	62.4974	29	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.83333	58.8115	30	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.84934	62.4409	31	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.86633	58.8742	32	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.88333	58.8104	33	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.90033	58.8313	34	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.91733	58.8157	35	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.93333	62.4962	36	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.94933	62.4974	37	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.96633	58.8313	38	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
1.98334	58.8063	39	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.00034	58.8219	40	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.01734	58.8188	41	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.03434	58.8303	42	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.05034	62.5009	43	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.06634	62.4939	44	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.08334	58.8136	45	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.10034	58.8324	46	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.11734	58.8084	47	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.13434	58.8334	48	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.15034	62.4974	49	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.16734	58.8063	50	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.18434	58.8313	51	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.20135	58.8052	52	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.21735	62.4785	53	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.23435	58.8502	54	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.25135	58.8125	55	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.26835	58.8355	56	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.28535	58.7969	57	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.30235	58.8439	58	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.31835	62.495	59	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.33435	62.4939	60	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.35135	58.8157	61	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.36835	58.8292	62	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.38536	58.8031	63	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.40136	62.5021	64	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.41736	62.5021	65	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.43435	58.8261	66	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.45136	58.8084	67	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.46835	58.8387	68	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
2.48536	58.7937	69	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
2.50236	58.8481	70	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
2.51836	62.4962	71	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.53536	58.8052	72	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.55236	58.8334	73	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.56936	58.8125	74	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.58636	58.8324	75	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.60236	62.4962	76	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.61936	58.8125	77	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.63636	58.8292	78	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.65337	58.8125	79	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.67036	58.8282	80	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.68737	58.7927	81	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.70437	58.8439	82	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.72037	62.4986	83	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.73737	58.8146	84	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.75337	62.4986	85	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.77037	58.8272	86	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.78637	62.4998	87	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.80237	62.4962	88	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.81837	62.4986	89	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.83437	62.4962	90	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.85037	62.4974	91	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.86738	58.8084	92	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.88338	62.4974	93	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.90038	58.8334	94	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.91738	58.8084	95	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.93438	58.8261	96	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.95138	58.8063	97	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.96838	58.8366	98	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
2.98539	58.7979	99	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.00238	58.8407	100	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.01938	58.8167	101	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.03638	58.8334	102	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.05339	58.8094	103	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.06939	62.5009	104	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.08639	58.824	105	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.10339	58.8125	106	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.12039	58.8261	107	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.13739	58.8178	108	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.15439	58.8261	109	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.234382	0.	0.	0.	0.	1.	0.	0.	0.	
3.17039	62.4939	110	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.18639	62.5045	111	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.20339	58.8084	112	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.22039	58.8303	113	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.23739	58.8125	114	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.25439	58.8313	115	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.2714	58.8094	116	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.2884	58.8272	117	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.3054	58.8063	118	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.32141	62.4738	119	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.3384	58.8627	120	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.3554	58.8	121	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.37141	62.4597	122	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.3884	58.87	123	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.40541	58.8031	124	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.4224	58.8428	125	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.4394	58.8115	126	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.45643	58.7427	127	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.47242	62.5257	128	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.48842	62.4915	129	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.50543	58.7885	130	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.52242	58.8564	131	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.53943	58.8115	132	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.55643	58.8272	133	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.57243	62.4715	134	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.58943	58.8334	135	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.60546	62.3762	136	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.62147	62.4703	137	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.63847	58.8272	138	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.65543	58.9402	139	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.67147	62.3539	140	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.68745	62.6013	141	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.70445	58.8178	142	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.72043	62.5635	143	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.73643	62.4986	144	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.75343	58.8209	145	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.76943	62.5269	146	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.78642	58.846	147	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.80342	58.8157	148	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.82042	58.8282	149	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.83743	58.7833	150	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.85445	58.7656	151	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.87042	62.6084	152	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.88744	58.7677	153	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.90443	58.8617	154	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.92046	62.3715	155	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.93743	58.9067	156	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.95443	58.8366	157	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.97043	62.5045	158	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
3.98644	62.4691	159	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.00343	58.8491	160	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.01943	62.4998	161	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.03643	58.8136	162	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.05244	62.4809	163	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.06844	62.4903	164	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.08544	58.8157	165	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.10244	58.8387	166	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.11944	58.8261	167	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.13643	58.8397	168	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.15244	62.4715	169	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.16945	58.7969	170	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.18546	62.4668	171	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.20244	58.8763	172	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.21945	58.8031	173	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.23644	58.8449	174	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.25345	58.8042	175	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.27045	58.8115	176	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.28748	58.7218	177	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.30345	62.6274	178	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.32045	58.824	179	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.33645	62.4774	180	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.35345	58.8303	181	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.37045	58.8439	182	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.38747	58.7291	183	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.40445	58.9088	184	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.42045	62.488	185	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.43645	62.5139	186	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.45346	58.7729	187	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.47045	58.8669	188	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.48748	58.7187	189	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.50446	58.8941	190	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.52045	62.5257	191	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.53746	58.8157	192	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.55445	58.8261	193	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.57146	58.7979	194	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
4.58746	62.5127	195	0	1	3	3	1	2	1.97704e-006	4.11431e-006	-0.468764	0.	0.	0.	0.	1.	0.	0.	0.	
