Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
0.900905	58.8258	22	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.917904	58.8258	23	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.934918	58.7767	24	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.950883	62.6349	25	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.973196	44.8162	26	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.989902	59.8589	27	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.00684	59.0291	28	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.03038	42.4846	29	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.04686	60.6956	30	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.06508	54.8765	31	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08217	58.5099	32	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.10187	50.7506	33	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.11886	58.8906	34	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13707	54.9083	35	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.1611	41.6064	36	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.18363	44.3869	37	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.20662	43.4953	38	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.22293	61.3259	39	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.23987	59.027	40	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.2578	55.767	41	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.29109	30.0393	42	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.30782	59.794	43	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.3299	45.2805	44	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.34692	58.7559	45	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.36547	53.8989	46	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.383	57.0519	47	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.39987	59.2805	48	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.42287	43.4702	49	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.43985	58.9241	50	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.45686	58.7746	51	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.47762	48.1701	52	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.49908	46.6048	53	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.51587	59.5565	54	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.53386	55.5883	55	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.54994	62.1823	56	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.56716	58.0527	57	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.58499	56.088	58	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.60793	43.5932	59	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.62485	59.125	60	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.64322	54.4266	61	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.66468	46.5865	62	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.68188	58.1678	63	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.699	58.3985	64	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.71586	59.3208	65	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.73386	55.55	66	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.75089	58.709	67	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.77085	50.118	68	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.78785	58.7986	69	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80887	-0.18037	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.80489	58.6986	70	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80863	-0.18037	-0.703146	-2.8125	7.81274e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.8755	16.5095	0	-1	
1.82434	51.4138	71	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80915	-0.151239	-1.40629	-2.81382	0.331609	0.	-5.08448e-004	1.	0.	-5.08448e-004	1.	0.	-1.74792	-1.49778	-2.91319e-002	54.8454	46.9174	0	-1	
1.85331	34.5214	72	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.81012	-0.109811	-1.87506	-2.816	0.715119	0.	-1.2315e-003	0.999999	0.	-1.2315e-003	0.999999	0.	-2.48568	-1.43015	-7.056e-002	82.9713	47.6622	0	-1	
1.87324	50.1559	73	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.81104	-7.27275e-002	-2.34382	-2.81841	1.18984	0.	-1.87872e-003	0.999998	0.	-1.87872e-003	0.999998	0.	-2.22498	-1.85993	-0.107643	102.659	85.7175	0	-1	
1.89184	53.7651	74	0	(0)1	(0)4	(0)4	(0)1	(0)3	2.81245	-0.1519	-2.5782	-2.82156	1.74262	0.	-2.60669e-003	0.999997	0.	-2.60669e-003	0.999997	0.	-2.50259	-2.24253	-0.149353	119.535	106.994	0	-1	
1.9093	57.2857	75	0	(0)2	(0)5	(0)5	(0)2	(0)3	2.81418	-6.47255e-002	-2.81259	-2.82795	2.42492	0.	-4.12816e-003	0.999991	0.	-4.12816e-003	0.999991	0.	-5.23045	-4.99384	-0.236527	147.661	140.717	0	-1	
1.93398	40.5155	76	0	(0)2	(0)5	(0)5	(0)2	(0)4	2.81673	-0.123159	-3.04697	-2.83488	3.2573	0.	-5.22617e-003	0.999986	0.	-5.22617e-003	0.999986	0.	-3.77473	-2.54892	-0.299439	180.	121.411	0	-1	
1.95589	45.6423	77	0	(0)3	(0)5	(0)5	(0)3	(0)4	2.81919	-3.71901e-002	-3.04697	-2.84401	4.08932	0.	-6.72659e-003	0.999977	0.	-6.72659e-003	0.999977	0.	-5.15815	-3.92383	-0.385408	180.	136.719	0	-1	
1.97292	58.7371	78	0	(0)3	(0)6	(0)6	(0)3	(0)5	2.82208	-9.7177e-002	-3.04697	-2.85304	4.92169	0.	-7.80579e-003	0.99997	0.	-7.80579e-003	0.99997	0.	-3.71012	-3.63202	-0.447244	180.	176.018	0	-1	
1.98886	62.7037	79	0	(0)4	(0)6	(0)6	(0)4	(0)5	2.82402	-3.11249e-002	-3.04697	-2.86321	5.75399	0.	-8.95858e-003	0.99996	0.	-8.95858e-003	0.99996	0.	-3.96313	-4.14171	-0.513296	180.	187.891	0	-1	
2.00687	55.5519	80	0	(0)4	(0)7	(0)7	(0)4	(0)6	2.82701	-9.13766e-002	-3.04697	-2.87411	6.58633	0.	-1.00414e-002	0.99995	0.	-1.00414e-002	0.99995	0.	-3.72261	-3.44663	-0.575339	180.	166.473	0	-1	
2.02931	44.5474	81	0	(0)5	(0)7	(0)7	(0)5	(0)6	2.82924	-2.50783e-002	-3.04697	-2.88615	7.4186	0.	-1.11985e-002	0.999937	0.	-1.11985e-002	0.999937	0.	-3.9779	-2.95342	-0.641637	180.	133.486	0	-1	
2.05048	47.2448	82	0	(0)5	(0)8	(0)8	(0)5	(0)6	2.83234	3.71734e-002	-3.04697	-2.89893	8.25092	0.	-1.22849e-002	0.999925	0.	-1.22849e-002	0.999925	0.	-3.7351	-2.94107	-0.703889	180.	141.578	0	-1	
2.07312	44.1679	83	0	(0)6	(0)8	(0)8	(0)6	(0)7	2.83615	-2.65895e-002	-3.04697	-2.91244	9.08327	0.	-1.33142e-002	0.999911	0.	-1.33142e-002	0.999911	0.	-3.53881	-2.60503	-0.762869	180.	132.365	0	-1	
2.09185	53.3821	84	0	(0)6	(0)9	(0)9	(0)6	(0)7	2.83752	3.63341e-002	-3.04697	-2.92701	9.91555	0.	-1.44123e-002	0.999896	0.	-1.44123e-002	0.999896	0.	-3.77542	-3.359	-0.825793	180.	159.968	0	-1	
2.10972	55.9743	85	0	(0)7	(0)9	(0)9	(0)7	(0)8	2.84136	-2.73056e-002	-3.04697	-2.94232	10.7479	0.	-1.54522e-002	0.999881	0.	-1.54522e-002	0.999881	0.	-3.5752	-3.33532	-0.885379	180.	167.746	0	-1	
2.13387	41.4025	86	0	(0)7	(0)10	(0)10	(0)7	(0)8	2.8429	3.62441e-002	-3.04697	-2.95871	11.5801	0.	-1.65612e-002	0.999863	0.	-1.65612e-002	0.999863	0.	-3.81298	-2.63112	-0.948929	180.	124.068	0	-1	
2.15095	58.5575	87	0	(0)8	(0)10	(0)10	(0)8	(0)9	2.84677	-2.72771e-002	-3.04697	-2.97584	12.4124	0.	-1.76109e-002	0.999845	0.	-1.76109e-002	0.999845	0.	-3.60917	-3.5224	-1.00908	180.	175.485	0	-1	
2.16864	56.5379	88	0	(0)8	(0)11	(0)11	(0)8	(0)9	2.84846	3.68552e-002	-3.04697	-2.99406	13.2446	0.	-1.873e-002	0.999825	0.	-1.873e-002	0.999825	0.	-3.84794	-3.6259	-1.07321	180.	169.421	0	-1	
2.18947	48.011	89	0	(0)9	(0)11	(0)11	(0)9	(0)10	2.85237	-2.66047e-002	-3.04697	-3.01302	14.0768	0.	-1.9789e-002	0.999804	0.	-1.9789e-002	0.999804	0.	-3.641	-2.91347	-1.1339	180.	143.878	0	-1	
2.20938	50.216	90	0	(0)9	(0)12	(0)12	(0)9	(0)10	2.85421	3.80716e-002	-3.04697	-3.03309	14.9089	0.	-2.09175e-002	0.999781	0.	-2.09175e-002	0.999781	0.	-3.88058	-3.24778	-1.19857	180.	150.476	0	-1	
2.23386	40.8451	91	0	(0)9	(0)12	(0)12	(0)9	(0)11	2.85816	-2.53278e-002	-3.04697	-3.0539	15.7411	0.	-2.19851e-002	0.999758	0.	-2.19851e-002	0.999758	0.	-3.67098	-2.49903	-1.25976	180.	122.403	0	-1	
2.24991	62.3004	92	0	(0)10	(0)13	(0)13	(0)10	(0)11	2.86013	3.98591e-002	-3.04697	-3.07582	16.5732	0.	-2.31226e-002	0.999733	0.	-2.31226e-002	0.999733	0.	-3.91122	-4.06117	-1.32494	180.	186.686	0	-1	
2.27022	49.2383	93	0	(0)10	(0)13	(0)13	(0)10	(0)12	2.86413	-2.35434e-002	-3.04697	-3.09849	17.4053	0.	-2.41983e-002	0.999707	0.	-2.41983e-002	0.999707	0.	-3.69905	-3.03558	-1.38659	180.	147.554	0	-1	
2.29067	48.9162	94	0	(0)11	(0)14	(0)14	(0)11	(0)12	2.86621	4.21196e-002	-3.04697	-3.12228	18.2373	0.	-2.5344e-002	0.999679	0.	-2.5344e-002	0.999679	0.	-3.93978	-3.21199	-1.45226	180.	146.578	0	-1	
2.31106	49.0255	95	0	(0)11	(0)14	(0)14	(0)11	(0)13	2.87028	-2.12592e-002	-3.04697	-3.14682	19.0694	0.	-2.64273e-002	0.999651	0.	-2.64273e-002	0.999651	0.	-3.72561	-3.04417	-1.51435	180.	146.915	0	-1	
2.33193	47.9131	96	0	(0)12	(0)15	(0)15	(0)12	(0)13	2.87246	4.48529e-002	-3.04697	-3.17249	19.9013	0.	-2.75808e-002	0.99962	0.	-2.75808e-002	0.99962	0.	-3.96673	-3.16763	-1.58046	180.	143.571	0	-1	
2.34969	56.3168	97	0	(0)12	(0)15	(0)15	(0)12	(0)14	2.87658	-1.85581e-002	-3.04697	-3.19892	20.7333	0.	-2.86714e-002	0.999589	0.	-2.86714e-002	0.999589	0.	-3.75057	-3.52034	-1.64297	180.	168.764	0	-1	
2.37497	39.5515	98	0	(0)13	(0)16	(0)16	(0)13	(0)14	2.87885	4.79741e-002	-3.04697	-3.22648	21.5652	0.	-2.98321e-002	0.999555	0.	-2.98321e-002	0.999555	0.	-3.99193	-2.63144	-1.7095	180.	118.515	0	-1	
2.40815	30.1402	99	0	(0)13	(0)16	(0)16	(0)13	(0)15	2.88304	-1.5479e-002	-3.04697	-3.2548	22.3971	0.	-3.09295e-002	0.999522	0.	-3.09295e-002	0.999522	0.	-3.7743	-1.89597	-1.77241	180.	90.3199	0	-1	
2.42536	58.1209	100	0	(0)14	(0)17	(0)17	(0)14	(0)15	2.88537	5.14511e-002	-3.04697	-3.28426	23.229	0.	-3.2097e-002	0.999485	0.	-3.2097e-002	0.999485	0.	-4.0158	-3.89004	-1.83934	180.	174.156	0	-1	
2.44622	47.9373	101	0	(0)14	(0)17	(0)17	(0)14	(0)16	2.88963	-1.20723e-002	-3.04697	-3.31449	24.0608	0.	-3.32009e-002	0.999449	0.	-3.32009e-002	0.999449	0.	-3.79673	-3.03342	-1.90262	180.	143.651	0	-1	
2.46288	60.0172	102	0	(0)15	(0)18	(0)18	(0)15	(0)16	2.89201	5.52322e-002	-3.04697	-3.34587	24.8926	0.	-3.43749e-002	0.999409	0.	-3.43749e-002	0.999409	0.	-4.03827	-4.03943	-1.96992	180.	179.837	0	-1	
2.48147	53.7912	103	0	(0)15	(0)18	(0)18	(0)15	(0)17	2.89635	-8.34638e-003	-3.04697	-3.37801	25.7243	0.	-3.54848e-002	0.99937	0.	-3.54848e-002	0.99937	0.	-3.81802	-3.42293	-2.03356	180.	161.192	0	-1	
2.49889	57.4248	104	0	(0)16	(0)19	(0)19	(0)16	(0)17	2.89876	5.93118e-002	-3.04697	-3.4113	26.556	0.	-3.66649e-002	0.999328	0.	-3.66649e-002	0.999328	0.	-4.05949	-3.88525	-2.10122	180.	172.068	0	-1	
2.51684	55.7013	105	0	(0)16	(0)19	(0)19	(0)16	(0)18	2.90318	-4.35005e-003	-3.04697	-3.44537	27.3877	0.	-3.77807e-002	0.999286	0.	-3.77807e-002	0.999286	0.	-3.83831	-3.56332	-2.16519	180.	166.915	0	-1	
2.53899	45.1491	106	0	(0)17	(0)20	(0)20	(0)17	(0)18	2.9056	6.36439e-002	-3.04697	-3.48059	28.2193	0.	-3.89665e-002	0.999241	0.	-3.89665e-002	0.999241	0.	-4.07963	-3.06986	-2.23318	180.	135.284	0	-1	
2.55592	59.068	107	0	(0)17	(0)20	(0)20	(0)17	(0)19	2.9101	-1.43612e-004	-3.04697	-3.5166	29.0509	0.	-4.00878e-002	0.999196	0.	-4.00878e-002	0.999196	0.	-3.85763	-3.79771	-2.29747	180.	177.002	0	-1	
2.57287	58.9745	108	0	(0)18	(0)21	(0)21	(0)18	(0)19	2.91252	6.81685e-002	-3.04697	-3.55375	29.8824	0.	-4.1279e-002	0.999148	0.	-4.1279e-002	0.999148	0.	-4.09873	-4.02867	-2.36579	180.	176.71	0	-1	
2.59124	54.4338	109	0	(0)18	(0)21	(0)21	(0)18	(0)20	2.9171	4.31747e-003	-3.04697	-3.5917	30.7139	0.	-4.24056e-002	0.9991	0.	-4.24056e-002	0.9991	0.	-3.87612	-3.51653	-2.43039	180.	163.115	0	-1	
2.61032	52.4334	110	0	(0)19	(0)22	(0)22	(0)19	(0)20	2.91949	7.29326e-002	-3.04697	-3.6308	31.5453	0.	-4.3602e-002	0.999049	0.	-4.3602e-002	0.999049	0.	-4.11691	-3.59772	-2.499	180.	157.109	0	-1	
2.63446	41.4113	111	0	(0)20	(0)22	(0)22	(0)20	(0)21	2.92415	8.929e-003	-3.04697	-3.6707	32.3767	0.	-4.47335e-002	0.998999	0.	-4.47335e-002	0.998999	0.	-3.89356	-2.68729	-2.5639	180.	124.091	0	-1	
2.65093	60.7201	112	0	(0)20	(0)23	(0)23	(0)20	(0)21	2.9265	7.78281e-002	-3.04697	-3.71175	33.208	0.	-4.59348e-002	0.998944	0.	-4.59348e-002	0.998944	0.	-4.13395	-4.18356	-2.6328	180.	181.938	0	-1	
2.66994	52.6065	113	0	(0)21	(0)23	(0)24	(0)21	(0)22	2.93125	1.37427e-002	-2.81259	-3.7536	34.0394	0.	-4.70711e-002	0.998892	0.	-4.70711e-002	0.998892	0.	-3.91053	-3.42866	-2.69797	180.	157.638	0	-1	
2.69054	48.5435	114	0	(0)21	(0)24	(0)24	(0)21	(0)23	2.93353	-4.67744e-002	-2.81259	-3.79662	34.8706	0.	-4.8277e-002	0.998834	0.	-4.8277e-002	0.998834	0.	-4.15047	-3.35798	-2.76715	180.	145.452	0	-1	
2.70982	51.8588	115	0	(0)22	(0)25	(0)25	(0)22	(0)23	2.9369	2.70621e-002	-2.81259	-3.84089	35.7016	0.	-4.95642e-002	0.998771	0.	-4.95642e-002	0.998771	0.	-4.43019	-3.82907	-2.84098	180.	155.373	0	-1	
