-4.59	811.09	0.	
-4.59	818.31	0.	
-4.59	825.53	0.	
-4.59	832.749	0.	
-4.59	839.969	0.	
-4.59	847.189	0.	
-4.59	854.409	0.	
-4.59	861.629	0.	
-4.59	868.849	0.	
-4.59	876.069	0.	
-4.59	883.289	0.	
-4.59	890.508	0.	
-4.59	896.525	0.	
-4.59	903.745	0.	
-4.59	910.965	0.	
-4.59	918.185	0.	
-4.59	925.405	0.	
-4.59	932.624	0.	
-4.59	939.844	0.	
-4.59	947.064	0.	
-4.59	954.284	0.	
-4.59	961.504	0.	
-4.59	968.724	0.	
-4.59	975.944	0.	
-4.59	983.164	0.	
-4.59	990.383	0.	
-4.59	996.4	0.	
-4.59	1003.62	0.	
-4.59	1010.84	0.	
-4.59	1018.06	0.	
-4.59	1025.28	0.	
-4.59	1032.5	0.	
-4.59	1039.72	0.	
-4.59	1046.94	0.	
-4.59	1054.16	0.	
-4.59	1061.38	0.	
-4.59	1068.6	0.	
-4.59	1075.82	0.	
-4.59	1083.04	0.	
-4.59	1090.26	0.	
-4.59	1096.27	0.	
-4.59	1103.49	0.	
-4.59	1110.71	0.	
-4.59	1117.93	0.	
-4.59	1125.15	0.	
-4.59	1132.37	0.	
-4.59	1139.59	0.	
-4.59	1146.81	0.	
-4.59	1154.03	0.	
-4.59	1161.25	0.	
-4.59	1168.47	0.	
-4.59	1175.69	0.	
-4.59	1182.91	0.	
-4.59	1190.13	0.	
-4.59	1196.15	0.	
-4.59	1203.37	0.	
-4.59	1210.59	0.	
-4.59	1217.81	0.	
-4.59	1225.03	0.	
-4.59	1232.25	0.	
-4.59	1239.47	0.	
-4.59	1246.69	0.	
-4.59	1253.91	0.	
-4.59	1261.13	0.	
-4.59	1268.35	0.	
-4.59	1275.57	0.	
-4.59	1282.79	0.	
-4.59	1290.01	0.	
-4.59	1296.02	0.	
-4.59	1303.24	0.	
-4.59	1310.46	0.	
-4.59	1317.68	0.	
-4.59	1324.9	0.	
-4.59	1332.12	0.	
-4.59	1339.34	0.	
-4.59	1346.56	0.	
-4.59	1353.78	0.	
-4.59	1361.	0.	
-4.59	1368.22	0.	
-4.59	1375.44	0.	
-4.59	1382.66	0.	
-4.59	1389.88	0.	
-4.59	1395.9	0.	
-4.59	1403.12	0.	
-4.59	1410.36	0.	
-4.59	1417.64	0.	
-4.59	1424.98	0.	
-4.59	1432.39	0.	
-4.59	1439.9	0.	
-4.59	1447.52	0.	
-4.59	1455.27	0.	
-4.59	1463.17	0.	
-4.59	1471.24	0.	
-4.59	1479.5	0.	
-4.59	1487.97	0.	
-4.59	1496.67	0.	
-4.59	1504.1	0.	
-4.59	1513.27	0.	
-4.59	1522.8	0.	
-4.59	1532.79	0.	
-4.59	1543.34	0.	
-4.59	1554.55	0.	
-4.59	1566.51	0.	
-4.59	1579.33	0.	
-4.59	1593.11	0.	
-4.59	1607.94	0.	
-4.59	1623.92	0.	
-4.59	1641.15	0.	
-4.59	1659.74	0.	
-4.59	1679.77	0.	
-4.59	1697.65	0.	

